product_id,name,brand,category,shade,finish,price,currency,image_url,product_url,retailer,retailer_code,in_stock,rating,review_count,long_wear,waterproof,shade_category
amazon_3b2a9f0c98a5,Too Faced Liquid Matte Lipstick in Plum,Too Faced,lipstick,Plum,Liquid Matte,89.49,USD,https://images.amazon.com/product-images/1ecd20d546f64ced.jpg,https://www.amazon.com/s?k=Too-Faced-Plum,Amazon Beauty,amazon,True,3.7,494,False,True,Burgundy
amazon_e8925a259afe,Fenty Beauty Shimmer Lipstick in Oxblood,Fenty Beauty,lipstick,Oxblood,Shimmer,8.27,USD,https://images.amazon.com/product-images/24ad6d368da9430b.jpg,https://www.amazon.com/s?k=Fenty-Beauty-Oxblood,Amazon Beauty,amazon,True,5.0,470,True,False,Burgundy
amazon_b886136bb91d,Charlotte Tilbury Shimmer Lipstick in Brick Red,Charlotte Tilbury,lipstick,Brick Red,Shimmer,143.64,USD,https://images.amazon.com/product-images/a7807326ffc34a84.jpg,https://www.amazon.com/s?k=Charlotte-Tilbury-Brick-Red,Amazon Beauty,amazon,True,3.5,51,True,False,Red
amazon_10da20f41cd8,Huda Beauty Metallic Lipstick in Wine,Huda Beauty,lipstick,Wine,Metallic,74.37,USD,https://images.amazon.com/product-images/eb9ba78f1682458c.jpg,https://www.amazon.com/s?k=Huda-Beauty-Wine,Amazon Beauty,amazon,True,4.6,0,False,True,Burgundy
amazon_7781ec7d077b,Huda Beauty Glossy Lipstick in Tan Brown,Huda Beauty,lipstick,Tan Brown,Glossy,30.59,USD,https://images.amazon.com/product-images/53e7c072e9e642ae.jpg,https://www.amazon.com/s?k=Huda-Beauty-Tan-Brown,Amazon Beauty,amazon,True,4.8,13,True,True,Brown
amazon_88ebdbb471c9,MAC Cream Lipstick in Orange Coral,MAC,lipstick,Orange Coral,Cream,9.84,USD,https://images.amazon.com/product-images/1c997cec96964498.jpg,https://www.amazon.com/s?k=MAC-Orange-Coral,Amazon Beauty,amazon,True,,0,False,True,Coral
amazon_c551ee311fe6,Dior Glossy Lipstick in Cherry Red,Dior,lipstick,Cherry Red,Glossy,32.03,USD,https://images.amazon.com/product-images/b834a5bbe51343c4.jpg,https://www.amazon.com/s?k=Dior-Cherry-Red,Amazon Beauty,amazon,True,4.5,451,False,False,Red
amazon_0c30d1bbb9e2,Tarte Shimmer Lipstick in Sunset Orange,Tarte,lipstick,Sunset Orange,Shimmer,32.52,USD,https://images.amazon.com/product-images/da1ba98785584c60.jpg,https://www.amazon.com/s?k=Tarte-Sunset-Orange,Amazon Beauty,amazon,True,,0,True,False,Orange
amazon_5edee7753416,Kylie Cosmetics Matte Lipstick in Tan Brown,Kylie Cosmetics,lipstick,Tan Brown,Matte,5.8,USD,https://images.amazon.com/product-images/b30767c0866b44ed.jpg,https://www.amazon.com/s?k=Kylie-Cosmetics-Tan-Brown,Amazon Beauty,amazon,True,,302,False,False,Brown
amazon_c49c6675ca90,Sisley Satin Lipstick in Rosy Nude,Sisley,lipstick,Rosy Nude,Satin,9.09,USD,https://images.amazon.com/product-images/fad3c538bdae4859.jpg,https://www.amazon.com/s?k=Sisley-Rosy-Nude,Amazon Beauty,amazon,True,4.3,0,True,True,Nude
amazon_71190a0402e1,Laura Mercier Satin Lipstick in Wine,Laura Mercier,lipstick,Wine,Satin,40.09,USD,https://images.amazon.com/product-images/e873b6ba7d5c486b.jpg,https://www.amazon.com/s?k=Laura-Mercier-Wine,Amazon Beauty,amazon,True,4.0,0,False,False,Burgundy
amazon_598f17a57e17,Charlotte Tilbury Cream Lipstick in Warm Nude,Charlotte Tilbury,lipstick,Warm Nude,Cream,26.55,USD,https://images.amazon.com/product-images/517b7581a28247bd.jpg,https://www.amazon.com/s?k=Charlotte-Tilbury-Warm-Nude,Amazon Beauty,amazon,True,,473,True,True,Nude
amazon_c1fea8614f01,Guerlain Metallic Lipstick in Espresso,Guerlain,lipstick,Espresso,Metallic,14.26,USD,https://images.amazon.com/product-images/edb2f6ff1827462d.jpg,https://www.amazon.com/s?k=Guerlain-Espresso,Amazon Beauty,amazon,False,,295,True,True,Brown
amazon_1fd98b221b76,Guerlain Satin Lipstick in Dusty Pink,Guerlain,lipstick,Dusty Pink,Satin,15.4,USD,https://images.amazon.com/product-images/a53aff2b9e4648cd.jpg,https://www.amazon.com/s?k=Guerlain-Dusty-Pink,Amazon Beauty,amazon,True,3.5,0,True,True,Pink
amazon_ba1e1e56e08a,Kylie Cosmetics Cream Lipstick in Berry,Kylie Cosmetics,lipstick,Berry,Cream,33.7,USD,https://images.amazon.com/product-images/79cc3cdb6e3f4004.jpg,https://www.amazon.com/s?k=Kylie-Cosmetics-Berry,Amazon Beauty,amazon,False,4.9,0,True,True,Berry
amazon_fa88cf627020,Bare Minerals Cream Lipstick in Hot Pink,Bare Minerals,lipstick,Hot Pink,Cream,40.88,USD,https://images.amazon.com/product-images/37742cb563244431.jpg,https://www.amazon.com/s?k=Bare-Minerals-Hot-Pink,Amazon Beauty,amazon,False,4.9,0,False,True,Pink
amazon_525b8c0cd777,Benefit Liquid Matte Lipstick in Fuchsia,Benefit,lipstick,Fuchsia,Liquid Matte,32.41,USD,https://images.amazon.com/product-images/8140a6b268154568.jpg,https://www.amazon.com/s?k=Benefit-Fuchsia,Amazon Beauty,amazon,False,4.7,431,True,True,Pink
amazon_bcffa569536c,Guerlain Glossy Lipstick in Purple Plum,Guerlain,lipstick,Purple Plum,Glossy,114.8,USD,https://images.amazon.com/product-images/7bd0b458e2ef4c46.jpg,https://www.amazon.com/s?k=Guerlain-Purple-Plum,Amazon Beauty,amazon,True,4.9,0,True,True,Plum
amazon_920dc23fa1ed,Caudalie Matte Lipstick in Ruby Red,Caudalie,lipstick,Ruby Red,Matte,85.86,USD,https://images.amazon.com/product-images/9d441ad2a65c492b.jpg,https://www.amazon.com/s?k=Caudalie-Ruby-Red,Amazon Beauty,amazon,True,,220,False,True,Red
amazon_b88530c7a539,Bare Minerals Shimmer Lipstick in Mulberry,Bare Minerals,lipstick,Mulberry,Shimmer,18.9,USD,https://images.amazon.com/product-images/eb2248dcce324cee.jpg,https://www.amazon.com/s?k=Bare-Minerals-Mulberry,Amazon Beauty,amazon,True,4.2,11,False,False,Berry
amazon_1a9db06f407b,IT Cosmetics Glossy Lipstick in Hot Red,IT Cosmetics,lipstick,Hot Red,Glossy,8.69,USD,https://images.amazon.com/product-images/b282a91ae1064f8d.jpg,https://www.amazon.com/s?k=IT-Cosmetics-Hot-Red,Amazon Beauty,amazon,True,3.6,0,False,True,Red
amazon_78368b0c7df8,KKW Beauty Cream Lipstick in Dark Red,KKW Beauty,lipstick,Dark Red,Cream,15.31,USD,https://images.amazon.com/product-images/15bfe1abb17245a8.jpg,https://www.amazon.com/s?k=KKW-Beauty-Dark-Red,Amazon Beauty,amazon,False,4.8,0,True,False,Red
amazon_90800044d403,KKW Beauty Glossy Lipstick in Wine,KKW Beauty,lipstick,Wine,Glossy,12.76,USD,https://images.amazon.com/product-images/10c862933fdc4438.jpg,https://www.amazon.com/s?k=KKW-Beauty-Wine,Amazon Beauty,amazon,True,4.6,486,False,True,Burgundy
amazon_641123591b14,Fenty Beauty Cream Lipstick in Purple Plum,Fenty Beauty,lipstick,Purple Plum,Cream,119.66,USD,https://images.amazon.com/product-images/d07c41ce4e0b4853.jpg,https://www.amazon.com/s?k=Fenty-Beauty-Purple-Plum,Amazon Beauty,amazon,True,4.4,454,True,True,Plum
amazon_bfd55eeca31d,Stila Shimmer Lipstick in Plum,Stila,lipstick,Plum,Shimmer,57.09,USD,https://images.amazon.com/product-images/7a6153bcfe3343ab.jpg,https://www.amazon.com/s?k=Stila-Plum,Amazon Beauty,amazon,True,3.5,453,False,True,Plum
amazon_7924e652cc2d,Anastasia Beverly Hills Matte Lipstick in Burgundy,Anastasia Beverly Hills,lipstick,Burgundy,Matte,39.16,USD,https://images.amazon.com/product-images/17684449464444d1.jpg,https://www.amazon.com/s?k=Anastasia-Beverly-Hills-Burgundy,Amazon Beauty,amazon,False,4.3,299,True,True,Burgundy
amazon_682150a1dd38,KKW Beauty Glossy Lipstick in Brick Red,KKW Beauty,lipstick,Brick Red,Glossy,9.77,USD,https://images.amazon.com/product-images/ed658f47e7c64e35.jpg,https://www.amazon.com/s?k=KKW-Beauty-Brick-Red,Amazon Beauty,amazon,False,4.5,180,True,True,Red
amazon_098d080f272a,Guerlain Shimmer Lipstick in Pumpkin,Guerlain,lipstick,Pumpkin,Shimmer,13.94,USD,https://images.amazon.com/product-images/0f78fb5e38f944df.jpg,https://www.amazon.com/s?k=Guerlain-Pumpkin,Amazon Beauty,amazon,True,4.1,77,True,False,Orange
amazon_4cfdb740ca17,Bare Minerals Cream Lipstick in Wine,Bare Minerals,lipstick,Wine,Cream,31.01,USD,https://images.amazon.com/product-images/5c8f93587af54fec.jpg,https://www.amazon.com/s?k=Bare-Minerals-Wine,Amazon Beauty,amazon,True,4.4,0,True,False,Burgundy
amazon_f164b9d5a671,Benefit Liquid Matte Lipstick in Mocha,Benefit,lipstick,Mocha,Liquid Matte,131.95,USD,https://images.amazon.com/product-images/f0efbbb446be46cd.jpg,https://www.amazon.com/s?k=Benefit-Mocha,Amazon Beauty,amazon,True,4.0,378,False,False,Brown
amazon_594a3d0c7bb9,Bare Minerals Glossy Lipstick in Purple Plum,Bare Minerals,lipstick,Purple Plum,Glossy,28.9,USD,https://images.amazon.com/product-images/3e7e6d799c154b3c.jpg,https://www.amazon.com/s?k=Bare-Minerals-Purple-Plum,Amazon Beauty,amazon,False,,0,True,True,Plum
amazon_dfdaec1ab7bc,Too Faced Metallic Lipstick in Fuchsia,Too Faced,lipstick,Fuchsia,Metallic,64.54,USD,https://images.amazon.com/product-images/9969ec88a4ed4a59.jpg,https://www.amazon.com/s?k=Too-Faced-Fuchsia,Amazon Beauty,amazon,True,4.2,125,False,True,Pink
amazon_e3bcab21d62f,Bobbi Brown Cream Lipstick in Sunset Orange,Bobbi Brown,lipstick,Sunset Orange,Cream,59.5,USD,https://images.amazon.com/product-images/e0af8efbda8449bf.jpg,https://www.amazon.com/s?k=Bobbi-Brown-Sunset-Orange,Amazon Beauty,amazon,True,4.0,51,True,False,Orange
amazon_7225258f384f,Giorgio Armani Cream Lipstick in Coral,Giorgio Armani,lipstick,Coral,Cream,66.73,USD,https://images.amazon.com/product-images/2a4a25e8c6c64cc7.jpg,https://www.amazon.com/s?k=Giorgio-Armani-Coral,Amazon Beauty,amazon,True,3.8,338,True,False,Coral
amazon_f0964fc05aa2,Bobbi Brown Matte Lipstick in Classic Red,Bobbi Brown,lipstick,Classic Red,Matte,5.17,USD,https://images.amazon.com/product-images/765499ad56ed49a3.jpg,https://www.amazon.com/s?k=Bobbi-Brown-Classic-Red,Amazon Beauty,amazon,False,3.6,0,False,False,Red
amazon_0da48c90e303,Sisley Matte Lipstick in Tangerine,Sisley,lipstick,Tangerine,Matte,18.33,USD,https://images.amazon.com/product-images/64f96d4119f84192.jpg,https://www.amazon.com/s?k=Sisley-Tangerine,Amazon Beauty,amazon,True,,409,False,True,Orange
amazon_30dd6f8fc88e,Clinique Glossy Lipstick in Dark Red,Clinique,lipstick,Dark Red,Glossy,7.0,USD,https://images.amazon.com/product-images/0913384fefdd4fce.jpg,https://www.amazon.com/s?k=Clinique-Dark-Red,Amazon Beauty,amazon,True,,86,False,False,Red
amazon_518a5c21f779,Guerlain Glossy Lipstick in Pumpkin,Guerlain,lipstick,Pumpkin,Glossy,72.84,USD,https://images.amazon.com/product-images/9450b33738c74b09.jpg,https://www.amazon.com/s?k=Guerlain-Pumpkin,Amazon Beauty,amazon,True,4.9,164,True,False,Orange
amazon_dcbccccd67ec,Trish McEvoy Metallic Lipstick in Mocha,Trish McEvoy,lipstick,Mocha,Metallic,51.21,USD,https://images.amazon.com/product-images/a21e25233c244619.jpg,https://www.amazon.com/s?k=Trish-McEvoy-Mocha,Amazon Beauty,amazon,True,4.6,205,True,False,Brown
amazon_f4aec254a5e1,Chanel Metallic Lipstick in Classic Red,Chanel,lipstick,Classic Red,Metallic,17.22,USD,https://images.amazon.com/product-images/b53fade0282c459a.jpg,https://www.amazon.com/s?k=Chanel-Classic-Red,Amazon Beauty,amazon,True,3.8,0,True,False,Red
amazon_e1b52a111ab6,Chanel Metallic Lipstick in Caramel Brown,Chanel,lipstick,Caramel Brown,Metallic,45.56,USD,https://images.amazon.com/product-images/2a281da2f4fb47db.jpg,https://www.amazon.com/s?k=Chanel-Caramel-Brown,Amazon Beauty,amazon,True,3.6,134,True,False,Brown
amazon_f9840c077d8c,IT Cosmetics Shimmer Lipstick in Oxblood,IT Cosmetics,lipstick,Oxblood,Shimmer,28.0,USD,https://images.amazon.com/product-images/51d8a060e43747da.jpg,https://www.amazon.com/s?k=IT-Cosmetics-Oxblood,Amazon Beauty,amazon,True,3.6,355,True,False,Burgundy
amazon_cc428ab6fb04,Urban Decay Shimmer Lipstick in Beige,Urban Decay,lipstick,Beige,Shimmer,146.86,USD,https://images.amazon.com/product-images/c312e0e074894136.jpg,https://www.amazon.com/s?k=Urban-Decay-Beige,Amazon Beauty,amazon,True,3.8,471,False,False,Nude
amazon_3f545399dc45,Caudalie Cream Lipstick in Chocolate,Caudalie,lipstick,Chocolate,Cream,29.67,USD,https://images.amazon.com/product-images/9e886aa8d00041fd.jpg,https://www.amazon.com/s?k=Caudalie-Chocolate,Amazon Beauty,amazon,True,,405,True,False,Brown
amazon_48a7ba18263e,Urban Decay Glossy Lipstick in Pale Pink,Urban Decay,lipstick,Pale Pink,Glossy,38.33,USD,https://images.amazon.com/product-images/c19a54aab3364dfe.jpg,https://www.amazon.com/s?k=Urban-Decay-Pale-Pink,Amazon Beauty,amazon,True,3.8,0,True,True,Pink
amazon_8e52c1a8952d,Tarte Shimmer Lipstick in Peachy Nude,Tarte,lipstick,Peachy Nude,Shimmer,64.44,USD,https://images.amazon.com/product-images/2b1030a0f43448e7.jpg,https://www.amazon.com/s?k=Tarte-Peachy-Nude,Amazon Beauty,amazon,True,3.9,381,False,True,Nude
amazon_f63079b9b59e,Stila Shimmer Lipstick in Fire Red,Stila,lipstick,Fire Red,Shimmer,97.92,USD,https://images.amazon.com/product-images/7cc38e669c774dde.jpg,https://www.amazon.com/s?k=Stila-Fire-Red,Amazon Beauty,amazon,True,4.3,495,True,False,Red
amazon_c74159390d52,Anastasia Beverly Hills Liquid Matte Lipstick in Espresso,Anastasia Beverly Hills,lipstick,Espresso,Liquid Matte,144.45,USD,https://images.amazon.com/product-images/33df55f2b5674597.jpg,https://www.amazon.com/s?k=Anastasia-Beverly-Hills-Espresso,Amazon Beauty,amazon,True,3.8,0,True,True,Brown
amazon_bf836d07dba1,KKW Beauty Matte Lipstick in Hot Red,KKW Beauty,lipstick,Hot Red,Matte,103.77,USD,https://images.amazon.com/product-images/51cd5c8170d0423a.jpg,https://www.amazon.com/s?k=KKW-Beauty-Hot-Red,Amazon Beauty,amazon,True,5.0,0,True,False,Red
amazon_5feb2e2360f1,Charlotte Tilbury Glossy Lipstick in Crimson,Charlotte Tilbury,lipstick,Crimson,Glossy,12.23,USD,https://images.amazon.com/product-images/ef6de97d782e45c2.jpg,https://www.amazon.com/s?k=Charlotte-Tilbury-Crimson,Amazon Beauty,amazon,True,,44,False,True,Red
amazon_af0ad1b80e2f,Bare Minerals Shimmer Lipstick in Fire Red,Bare Minerals,lipstick,Fire Red,Shimmer,56.55,USD,https://images.amazon.com/product-images/6ef6bbabe2ad4cf8.jpg,https://www.amazon.com/s?k=Bare-Minerals-Fire-Red,Amazon Beauty,amazon,False,,147,False,True,Red
amazon_f06df11e97a0,Fenty Beauty Cream Lipstick in True Red,Fenty Beauty,lipstick,True Red,Cream,5.33,USD,https://images.amazon.com/product-images/1578d3cfd333445f.jpg,https://www.amazon.com/s?k=Fenty-Beauty-True-Red,Amazon Beauty,amazon,True,4.7,0,False,False,Red
amazon_1fca6c899153,Sisley Cream Lipstick in Tangerine,Sisley,lipstick,Tangerine,Cream,100.68,USD,https://images.amazon.com/product-images/f919d0b8a7704084.jpg,https://www.amazon.com/s?k=Sisley-Tangerine,Amazon Beauty,amazon,False,3.7,388,False,False,Orange
amazon_427c7f0b2da9,Bare Minerals Satin Lipstick in Espresso,Bare Minerals,lipstick,Espresso,Satin,111.65,USD,https://images.amazon.com/product-images/8fcab84755bd41cc.jpg,https://www.amazon.com/s?k=Bare-Minerals-Espresso,Amazon Beauty,amazon,True,4.3,492,True,False,Brown
amazon_66c89fa8a7da,Laura Mercier Metallic Lipstick in Maroon,Laura Mercier,lipstick,Maroon,Metallic,19.19,USD,https://images.amazon.com/product-images/32eb5cc8fc6344ef.jpg,https://www.amazon.com/s?k=Laura-Mercier-Maroon,Amazon Beauty,amazon,True,,296,True,False,Burgundy
amazon_75616a8716d8,Too Faced Matte Lipstick in Oxblood,Too Faced,lipstick,Oxblood,Matte,18.85,USD,https://images.amazon.com/product-images/ba3812e132c84360.jpg,https://www.amazon.com/s?k=Too-Faced-Oxblood,Amazon Beauty,amazon,False,3.9,156,True,True,Burgundy
amazon_5e11f4221efc,Dior Liquid Matte Lipstick in Pumpkin,Dior,lipstick,Pumpkin,Liquid Matte,12.67,USD,https://images.amazon.com/product-images/a02aed8f50fa4b73.jpg,https://www.amazon.com/s?k=Dior-Pumpkin,Amazon Beauty,amazon,True,,96,True,True,Orange
amazon_b81a5dfc31dc,NARS Matte Lipstick in Oxblood,NARS,lipstick,Oxblood,Matte,126.33,USD,https://images.amazon.com/product-images/a192c9a7954b46bc.jpg,https://www.amazon.com/s?k=NARS-Oxblood,Amazon Beauty,amazon,False,4.3,193,True,False,Burgundy
amazon_ef3824ef6194,Sisley Satin Lipstick in Blood Red,Sisley,lipstick,Blood Red,Satin,132.85,USD,https://images.amazon.com/product-images/bc979c23204e454f.jpg,https://www.amazon.com/s?k=Sisley-Blood-Red,Amazon Beauty,amazon,False,4.8,0,False,True,Red
amazon_22c3a4e464f1,NARS Satin Lipstick in Tan Brown,NARS,lipstick,Tan Brown,Satin,27.45,USD,https://images.amazon.com/product-images/e2c242268a674847.jpg,https://www.amazon.com/s?k=NARS-Tan-Brown,Amazon Beauty,amazon,False,3.8,248,False,True,Brown
amazon_ff7959c70bc6,Tarte Satin Lipstick in Deep Plum,Tarte,lipstick,Deep Plum,Satin,56.07,USD,https://images.amazon.com/product-images/5d8ca460866f48ba.jpg,https://www.amazon.com/s?k=Tarte-Deep-Plum,Amazon Beauty,amazon,True,4.4,138,False,False,Plum
amazon_eb577f6dbfe5,Tarte Satin Lipstick in Tan Brown,Tarte,lipstick,Tan Brown,Satin,27.66,USD,https://images.amazon.com/product-images/09422b35780a4990.jpg,https://www.amazon.com/s?k=Tarte-Tan-Brown,Amazon Beauty,amazon,True,4.2,0,True,False,Brown
amazon_f1764ac025ff,Stila Shimmer Lipstick in Blackberry,Stila,lipstick,Blackberry,Shimmer,79.6,USD,https://images.amazon.com/product-images/46292e5f853d465b.jpg,https://www.amazon.com/s?k=Stila-Blackberry,Amazon Beauty,amazon,True,4.7,179,False,True,Berry
amazon_3efabf5a3a58,Guerlain Metallic Lipstick in Salmon Coral,Guerlain,lipstick,Salmon Coral,Metallic,10.63,USD,https://images.amazon.com/product-images/ad7bb102e6db484d.jpg,https://www.amazon.com/s?k=Guerlain-Salmon-Coral,Amazon Beauty,amazon,True,3.9,60,True,True,Coral
amazon_d10ec612c6e9,IT Cosmetics Liquid Matte Lipstick in Nude Pink,IT Cosmetics,lipstick,Nude Pink,Liquid Matte,44.79,USD,https://images.amazon.com/product-images/b30c3147a8ee4aa3.jpg,https://www.amazon.com/s?k=IT-Cosmetics-Nude-Pink,Amazon Beauty,amazon,True,4.8,0,True,False,Pink
amazon_d40911df97e4,Clinique Satin Lipstick in Caramel Brown,Clinique,lipstick,Caramel Brown,Satin,5.83,USD,https://images.amazon.com/product-images/0c0f131249d74fb7.jpg,https://www.amazon.com/s?k=Clinique-Caramel-Brown,Amazon Beauty,amazon,True,4.0,324,True,False,Brown
amazon_8067d43bb8d5,Trish McEvoy Matte Lipstick in Beige,Trish McEvoy,lipstick,Beige,Matte,109.93,USD,https://images.amazon.com/product-images/eb300630c09c4906.jpg,https://www.amazon.com/s?k=Trish-McEvoy-Beige,Amazon Beauty,amazon,True,4.3,68,True,True,Nude
amazon_6483cc5322a1,Benefit Satin Lipstick in Sunset Orange,Benefit,lipstick,Sunset Orange,Satin,41.89,USD,https://images.amazon.com/product-images/463da7344ab849e3.jpg,https://www.amazon.com/s?k=Benefit-Sunset-Orange,Amazon Beauty,amazon,False,,0,True,False,Orange
amazon_f76a22283c78,Trish McEvoy Metallic Lipstick in Blackberry,Trish McEvoy,lipstick,Blackberry,Metallic,18.97,USD,https://images.amazon.com/product-images/3eabd076eacf4198.jpg,https://www.amazon.com/s?k=Trish-McEvoy-Blackberry,Amazon Beauty,amazon,True,,481,True,False,Berry
amazon_bb1c124a2762,Tarte Liquid Matte Lipstick in Wine,Tarte,lipstick,Wine,Liquid Matte,7.17,USD,https://images.amazon.com/product-images/877a43becc064c8c.jpg,https://www.amazon.com/s?k=Tarte-Wine,Amazon Beauty,amazon,True,4.9,95,True,False,Burgundy
amazon_90116dd79a7d,KKW Beauty Cream Lipstick in Caramel Brown,KKW Beauty,lipstick,Caramel Brown,Cream,33.68,USD,https://images.amazon.com/product-images/1efe38f8b6854d6f.jpg,https://www.amazon.com/s?k=KKW-Beauty-Caramel-Brown,Amazon Beauty,amazon,True,,283,True,True,Brown
amazon_fe78bbb18f4c,Guerlain Cream Lipstick in Sunset Orange,Guerlain,lipstick,Sunset Orange,Cream,26.84,USD,https://images.amazon.com/product-images/d0f23b5c561443ad.jpg,https://www.amazon.com/s?k=Guerlain-Sunset-Orange,Amazon Beauty,amazon,False,4.0,386,False,True,Orange
amazon_3be2e6dbabc6,KKW Beauty Satin Lipstick in Pumpkin,KKW Beauty,lipstick,Pumpkin,Satin,105.28,USD,https://images.amazon.com/product-images/4e2f6b8d1b674cd1.jpg,https://www.amazon.com/s?k=KKW-Beauty-Pumpkin,Amazon Beauty,amazon,True,4.3,48,False,True,Orange
amazon_3f35aa457b6f,Clinique Cream Lipstick in Pumpkin,Clinique,lipstick,Pumpkin,Cream,17.71,USD,https://images.amazon.com/product-images/446d033eb03e4498.jpg,https://www.amazon.com/s?k=Clinique-Pumpkin,Amazon Beauty,amazon,True,3.6,357,True,False,Orange
amazon_51f80791247c,Huda Beauty Liquid Matte Lipstick in Sunset Orange,Huda Beauty,lipstick,Sunset Orange,Liquid Matte,29.63,USD,https://images.amazon.com/product-images/91ba26e33e3c4f8c.jpg,https://www.amazon.com/s?k=Huda-Beauty-Sunset-Orange,Amazon Beauty,amazon,True,4.1,236,False,False,Orange
amazon_b59ec9c447c8,Kylie Cosmetics Satin Lipstick in Deep Plum,Kylie Cosmetics,lipstick,Deep Plum,Satin,10.48,USD,https://images.amazon.com/product-images/d35d470f2bf5460d.jpg,https://www.amazon.com/s?k=Kylie-Cosmetics-Deep-Plum,Amazon Beauty,amazon,True,4.6,317,False,False,Plum
amazon_9e37814977e7,Tarte Satin Lipstick in Nude Pink,Tarte,lipstick,Nude Pink,Satin,5.72,USD,https://images.amazon.com/product-images/46ab36e108b84618.jpg,https://www.amazon.com/s?k=Tarte-Nude-Pink,Amazon Beauty,amazon,True,3.8,0,True,False,Pink
amazon_500918bff49f,YSL Beauty Glossy Lipstick in Tan Brown,YSL Beauty,lipstick,Tan Brown,Glossy,51.78,USD,https://images.amazon.com/product-images/9233d6301c4b4fed.jpg,https://www.amazon.com/s?k=YSL-Beauty-Tan-Brown,Amazon Beauty,amazon,True,,0,True,False,Brown
amazon_0bd9a8121f03,Caudalie Metallic Lipstick in Mulberry,Caudalie,lipstick,Mulberry,Metallic,107.97,USD,https://images.amazon.com/product-images/d14b2b37f18f4180.jpg,https://www.amazon.com/s?k=Caudalie-Mulberry,Amazon Beauty,amazon,True,3.8,351,False,False,Berry
